WAV D5 FFT frec media,median,WAV D4 FFT frec media,Valor FFT umbral 10Hz - 20 Hz   ,FREC MAX WAV D4,FFT rms,elongation,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D4 the difference between the maximum and minimum values,FREC MAX WAV D4,WAV D3 FFT frec media,WAV D3 FFT frec media,percentage of energy D5,WAV A6 (RMS) root-mean-square ,FREC 3er pico FFT,FFT ENERGIA,WAV D5 FFT frec media,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,FFT 3ER PICO MAS ALTO,percentage of energy D4,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 FFT frec media,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 FFT VMAX,FREC MAX WAV D6,WAV D2 FFT VMAX,contrast,percentage of energy A6,FFT 2DO PICO MAS ALTO,FFT peak2rms,72 WAV D4 (RMS) root-mean-square ,WAV D2 (RMS) root-mean-square ,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,ang_seg_mom,WAV D1 FFT frec media,WAV D2 FFT VMAX,WAV D3 FFT VMAX,FREC MAX WAV D6,Etiqueta
0.0775394775370494,0.0,0.0810716730708901,1.0,0.7734375,0.151026025786304,0.9403729971105896,0.130391664798142,0.0553132844437087,0.7734375,0.222502548344515,0.222502548344515,0.0604978451511816,0.0521926314947872,0.467495219885277,0.0434219230756479,0.0775394775370494,0.0855097898266792,0.0555214792896195,0.109778377900835,0.0855097898266792,0.222502548344515,0.0679034912676561,0.0487145614286283,0.636363636363636,0.108539096658224,0.0144414274463628,0.0366659173185563,0.0551928011607028,0.0585537000786869,0.0879822397295524,0.158295917885839,0.701332374450748,0.957709705670081,0.386487766619761,0.108539096658224,0.140228563041091,0.636363636363636,1.0
0.0613374214072607,0.0,0.0582874260078976,1.0,0.46875,0.0778427482646187,0.9493529674252555,0.276340573280764,0.0414686063746417,0.46875,0.124709231046551,0.124709231046551,0.0667447398136434,0.0560265026407266,0.397705544933078,0.0117236873949014,0.0613374214072607,0.109883206174554,0.0149299526560362,0.106090754405459,0.109883206174554,0.124709231046551,0.056562495897146,0.0311505648726541,0.727272727272727,0.0820248659553326,0.0208930716307846,0.121204410438378,0.0279289261777598,0.109306877801357,0.0729582405361271,0.131387262761622,0.914426691556113,0.96568848947748,0.343034131990237,0.0820248659553326,0.0610008104585359,0.727272727272727,1.0
0.0724765964455695,0.0,0.15230868087229,0.400721515100266,0.4140625,0.183289162832914,0.9605286037210838,0.288251907041261,0.196726462243197,0.4140625,0.261569398065344,0.261569398065344,0.0376787293125777,0.038224010129297,0.0879541108986616,0.0606542594411402,0.0724765964455695,0.134458010106422,0.0813617484659989,0.339132286453812,0.134458010106422,0.261569398065344,0.226884284602002,0.042585524724722,0.393939393939394,0.0862255645803117,0.0006157921799944,0.006223102674351,0.0857060156906789,0.332932172417397,0.22074791474872,0.135451505396693,0.50501713743242,0.9982555022285822,0.362416948966155,0.0862255645803117,0.165214381296753,0.393939393939394,1.0
0.0535851039877912,0.0,0.0577013924704104,1.0,0.4921875,0.135787897773182,0.9110327258475444,0.0772655352546904,0.0480155473170747,0.4921875,0.180426634651827,0.180426634651827,0.0247714765588505,0.0761642689660053,0.368068833652008,0.0359761527783184,0.0535851039877912,0.0995486030381302,0.0433610920096125,0.063443198013576,0.0995486030381302,0.180426634651827,0.0847304292712607,0.0216518004868369,0.484848484848485,0.124992758969658,0.0371915725495642,0.132643741705509,0.0627313328662297,0.10528420113666,0.0755756750778589,0.216217673080249,0.664418398259268,0.9471466598166888,0.367017025172557,0.124992758969658,0.152506439047886,0.484848484848485,1.0
0.0495260470019405,0.0,0.0421403225902493,1.0,0.4921875,0.213913544818861,0.9531620757247552,0.218660402290336,0.0305251007777267,0.4921875,0.113593854790379,0.113593854790379,0.0154535645444862,0.0472187991443557,0.520076481835564,0.0788556861550629,0.0495260470019405,0.0599624615552046,0.1443503151478615,0.0201596851048639,0.0599624615552046,0.113593854790379,0.0545718554230017,0.0330643944477824,0.727272727272727,0.299278249384049,0.0773415360057578,0.0105687195805354,0.135297702303333,0.144453846632831,0.0528927273746744,0.439580678752927,0.343937968596868,0.8501687012362035,0.366397326770689,0.299278249384049,0.0619858743657615,0.727272727272727,1.0
0.0421587551651115,0.0,0.0418102507070585,1.0,0.53125,0.271404899340566,0.9565508661115948,0.260087939883864,0.0305251007777267,0.53125,0.16643312629748,0.16643312629748,0.0102501379707231,0.0954973799544874,0.542065009560229,0.1178768280200206,0.0421587551651115,0.0569357849333881,0.1609630379703949,0.0142476260651423,0.0569357849333881,0.16643312629748,0.0581166436315328,0.0246078887563926,0.696969696969697,0.327326424141659,0.491407405689802,0.005644780117172,0.154392910226352,0.123601960540652,0.0523193728136093,0.5150153855627,0.384207760805756,0.4591829536980383,0.411345882609212,0.327326424141659,0.103492019572844,0.696969696969697,1.0
0.0462481834218935,0.0,0.0536690395537563,0.950702554585503,0.8359375,0.263589861959271,0.9632864305353408,0.260170705836783,0.0824081715913941,0.8359375,0.401828509369949,0.401828509369949,0.0108968814526264,0.0353164209355704,0.305927342256214,0.1122007318780677,0.0462481834218935,0.106363736104023,0.1457940403146704,0.025784822260413,0.106363736104023,0.401828509369949,0.343053012874551,0.0237771578158504,0.818181818181818,0.170313666143675,0.1754611846070895,0.0062193348007306,0.181356118220527,0.192724906875673,0.0718836694837387,0.263257273558993,0.397631024875386,0.8377813339373509,0.351881287908555,0.170313666143675,0.320070899434969,0.818181818181818,1.0
0.0598017922189029,0.0,0.118271915388355,0.528460634101804,0.640625,0.421896485427796,0.9688036830894012,0.239870839409717,0.166621460740398,0.640625,0.572421294782481,0.572421294782481,0.0068112497167654,0.042811127945874,0.308795411089866,0.2499950227593863,0.0598017922189029,0.0957333631503606,0.2734694483650802,0.0532805048788439,0.0957333631503606,0.572421294782481,0.319310461992027,0.0489569683400419,0.818181818181818,0.229785075538578,0.3691235651313346,0.0004809510768722,0.259609853917768,0.227000726941391,0.157868195010477,0.373366760442921,0.434545001066866,0.5997057173647102,0.342623185960036,0.229785075538578,0.501535874532357,0.818181818181818,1.0
0.0635371690125759,0.0,0.0733284393224012,0.456176698749765,0.953125,0.115586522515557,0.9642237982663532,0.160011588363084,0.067160759771929,0.953125,0.194623822311474,0.194623822311474,0.0461922497804005,0.0503132195493145,0.293499043977055,0.0267908284666373,0.0635371690125759,0.0240997671819843,0.0625200485740753,0.115350294434629,0.0240997671819843,0.194623822311474,0.14990646223494,0.0324574050141619,0.484848484848485,0.0661686481003347,0.0629497309728173,0.0328259013232494,0.0712014086786547,0.186217719156678,0.0943748890085566,0.112247360428678,0.612403249989454,0.8954589647419957,0.344817984674852,0.0661686481003347,0.178928475029539,0.484848484848485,1.0
0.0552149649222801,0.0,0.0598700631536739,0.439205461088519,0.78125,0.17872311236617,0.9681537598204172,0.174611276050149,0.0476515079709885,0.78125,0.271167828225107,0.271167828225107,0.0226620287850164,0.0427551872555838,0.273422562141491,0.0580943339842412,0.0552149649222801,0.0,0.1321207062870748,0.0488331742781132,0.0,0.271167828225107,0.0601332947735802,0.035958385252688,0.393939393939394,0.151421543107936,0.1576483856642501,0.0042960426704333,0.141450555563613,0.319734935319957,0.0756158936316077,0.184973929790036,0.400986840892793,0.8335261393669963,0.333424951229235,0.151421543107936,0.311066160514352,0.393939393939394,1.0
0.0491887502588297,0.0,0.0913172231679717,1.0,0.9296875,0.110302443350846,0.9612561870626344,0.0958658247699648,0.11499839597789,0.9296875,0.19061835227901,0.19061835227901,0.0343843559666,0.0458063584843489,0.196940726577438,0.0245171881960129,0.0491887502588297,0.0855202812806701,0.0525680815567858,0.199711790680332,0.0855202812806701,0.19061835227901,0.232116131470708,0.0285984664445499,0.666666666666667,0.276651634887874,0.0206400366635737,0.009268461012169,0.0543107205794429,0.303561165788657,0.122623388155302,0.130097091746331,0.55535437769353,0.9779508776207608,0.269030914837427,0.276651634887874,0.126795245923446,0.666666666666667,1.0
0.0467043365346343,0.0,0.0821227325919807,1.0,0.765625,0.100694704698979,0.9615221628951574,0.163865214888479,0.0842027548135185,0.765625,0.18337573097689,0.18337573097689,0.0380156479918299,0.0602180825406618,0.288718929254302,0.0205201793398809,0.0467043365346343,0.0544969365858851,0.0449302723313268,0.16203268906167,0.0544969365858851,0.18337573097689,0.157449861833008,0.0266740842574408,0.666666666666667,0.259180439435077,0.1541075936529187,0.0933108419728597,0.0524145285642878,0.271056164203536,0.105520505911781,0.130836898352301,0.677841662328897,0.8351609422943095,0.296869346981927,0.259180439435077,0.117499484901761,0.666666666666667,1.0
0.0805012436704779,0.0,0.136866441696269,1.0,0.625,0.645124657860429,0.9597731702994814,0.0639674935091564,0.175155871423346,0.625,0.820431255021391,0.820431255021391,0.0053853768517969,0.089300765284576,0.310707456978968,0.5258633489418203,0.0805012436704779,0.277617372880311,0.3483884146347482,0.0328885012154281,0.277617372880311,0.820431255021391,0.300615339273345,0.0384415307706055,0.787878787878788,0.509475373781824,0.2161093508363299,0.002544177666811,0.377160966188027,0.153453635486009,0.179930151665826,0.635583585260096,0.411054288945015,0.7153590787369658,0.478117337736669,0.509475373781824,0.575446180420169,0.787878787878788,1.0
0.0734090075165221,0.0,0.156028977312905,0.220299099720316,0.9765625,0.15569996690448,0.9674761802421408,0.310997881260025,0.207966697214694,0.9765625,0.201473888017454,0.201473888017454,0.0433310496374897,0.0594263859419897,0.201720841300191,0.0457948686418885,0.0734090075165221,0.0499325068095013,0.1032220353062813,0.38359626302133,0.0499325068095013,0.201473888017454,0.262922061339015,0.0460538053585334,0.303030303030303,0.0410620892829492,0.03320587024394,0.0797807492358361,0.108542743294254,0.267783072410287,0.21611876547779,0.101110255177384,0.35400541664909,0.9592084554670844,0.319330125956542,0.0410620892829492,0.169364357847923,0.303030303030303,1.0
0.0616040851326538,0.0,0.169261408871314,0.138550121069172,0.8828125,0.146223267451575,0.9621287954621316,0.12688212148383,0.223039206038813,0.8828125,0.164826194879231,0.164826194879231,0.0362838635848235,0.0423673432364248,0.175908221797323,0.041027165346007,0.0616040851326538,0.0440769702618355,0.1297906554667902,0.50400168312761,0.0440769702618355,0.164826194879231,0.26823718044897,0.0344821772464584,0.666666666666667,0.0434104410805919,0.023166654563399,0.0099210117613806,0.124990855683877,0.423367788127472,0.236742862662425,0.0880718153938699,0.325480980501128,0.9735372522221843,0.291725332196583,0.0434104410805919,0.231158572495118,0.666666666666667,1.0
0.123912980182686,0.0,0.362662221976009,0.210231259930764,0.796875,0.323279651856522,0.96953837895866,0.122573617986277,0.527654507731645,0.796875,0.27331943550969,0.27331943550969,0.070234310139228,0.0406110584660347,0.0554493307839388,0.1585190305219485,0.123912980182686,0.193821845858289,0.2214663665460267,0.671264923536107,0.193821845858289,0.27331943550969,0.417365358155406,0.159186627265072,0.636363636363636,0.0406172097625351,0.1608546650377754,0.0044797080343774,0.237342802559999,0.23451180401973,0.469507082403796,0.0962542225534141,0.241585580065945,0.8140387236917711,0.281271365767854,0.0406172097625351,0.285366515314605,0.636363636363636,1.0
0.0449666636694653,0.0,0.127865897780008,0.636792403321107,0.4140625,0.155329252658207,0.9593845052782264,0.221200154726598,0.157815175621357,0.4140625,0.234597532352561,0.234597532352561,0.0211175855762037,0.0359302805230483,0.164435946462715,0.0456051304072654,0.0449666636694653,0.03109696181205,0.0912010889505237,0.255054912641111,0.03109696181205,0.234597532352561,0.253536777997315,0.0283403442148896,0.545454545454545,0.146117844439168,0.0373532349630515,0.0025956373930073,0.0849328361118375,0.13208668320216,0.170918046715741,0.112182371128299,0.447968265136495,0.9449193474152652,0.363182658277002,0.146117844439168,0.179646570970972,0.545454545454545,1.0
0.0641713485884468,0.0,0.192095909092189,0.526361133472854,0.5078125,0.180405516129503,0.9682739343116752,0.196176823660598,0.239954479895865,0.5078125,0.21530093402285,0.21530093402285,0.0321731514437094,0.0305106262851408,0.233269598470363,0.059032916204607,0.0641713485884468,0.152423533027524,0.1001442490595948,0.454198437581473,0.152423533027524,0.21530093402285,0.241499147891116,0.0488364614715691,0.666666666666667,0.111337577961413,0.0571380017640033,0.0018663800949269,0.0939911800537658,0.114489424100266,0.254605786820778,0.104004214530371,0.417765920979829,0.942317955371346,0.39019239882798,0.111337577961413,0.148914441297157,0.666666666666667,1.0
0.137946706803954,0.0,0.225014320260083,0.130863919897709,0.046875,0.190506090046099,0.9646747587924124,0.154723461161557,0.223039139516881,0.046875,0.144865611972523,0.144865611972523,0.143884019330102,0.0435678060974735,0.150095602294455,0.0647818188770559,0.137946706803954,0.288794053979468,0.1331385775451691,0.58622910642759,0.288794053979468,0.144865611972523,0.128917260829857,0.134287862935742,0.515151515151515,0.0462816534017218,0.092899584606299,0.0098790968429765,0.12325687661145,0.387997204664998,0.301776897993484,0.104169188576898,0.352327508640387,0.901235968363364,0.383793700657706,0.0462816534017218,0.139574555947047,0.515151515151515,1.0
0.0603168582054158,0.0,0.263623455737514,0.195555988091193,0.6796875,0.271637771588178,0.9607130494980928,0.202109356886501,0.323038657265514,0.6796875,0.27388419495511,0.27388419495511,0.0164143148704258,0.0463326900628386,0.179732313575526,0.118047758974846,0.0603168582054158,0.186971387947627,0.217622633994227,0.547314168057914,0.186971387947627,0.27388419495511,0.205205729674025,0.0383978921631668,0.121212121212121,0.0713232420195269,0.0945761422857595,0.0096781068050817,0.215958147907578,0.224880498300443,0.371648857772228,0.127455020785264,0.260042568161685,0.8887542204257546,0.377231950046442,0.0713232420195269,0.279502925538694,0.121212121212121,1.0
0.0670484331568352,0.0,0.323078667940423,0.0973009087714668,0.6796875,0.282239208383463,0.9610768175582968,0.0906063551868108,0.496861285225851,0.6796875,0.182978928179795,0.182978928179795,0.0214041026227292,0.0319062016994201,0.125239005736138,0.125939335560892,0.0670484331568352,0.197139145438737,0.3121735898583456,0.810471095818898,0.197139145438737,0.182978928179795,0.342262545245538,0.0471184590492578,0.666666666666667,0.0830642978134904,0.0412655332505332,0.005270228757217,0.291615757125703,0.372361059208167,0.467400685196102,0.0899872424332372,0.125809927465392,0.9445270542306212,0.29327634319162,0.0830642978134904,0.18156245756625,0.666666666666667,1.0
0.0353158851981472,0.0,0.204278126027147,0.204280453914029,0.9921875,0.202705488303474,0.9648225631489248,0.131403860398951,0.328879634978355,0.9921875,0.170913447637984,0.170913447637984,0.0126644105383112,0.0388627758947757,0.17208413001912,0.0719858329926114,0.0353158851981472,0.0677535910992774,0.2471035209473978,0.633377728450873,0.0677535910992774,0.170913447637984,0.277364782103542,0.0202618566778384,0.666666666666667,0.10479230337109,0.0780541754938255,0.0044732987761742,0.270916933205269,0.480096600151359,0.326376205400925,0.0816484156244328,0.109030847378356,0.8849515496361628,0.307703155856947,0.10479230337109,0.228634478429498,0.666666666666667,1.0
0.0429739048687467,0.0,0.0349458204063336,0.434582371825881,0.28125,0.0863883786306088,0.933538281364374,0.0708133593752665,0.0277533610996656,0.28125,0.0609715170448328,0.0609715170448328,0.0399722610678772,0.0302579989076943,0.967495219885277,0.0148961077665436,0.0429739048687467,0.191696574125364,0.0194126669125609,0.0448468323479825,0.191696574125364,0.0609715170448328,0.0696337257261202,0.0274936811902635,0.787878787878788,0.0502432193589065,0.099124784189892,0.0205722569332994,0.0177427434497323,0.0,0.0441018193335236,0.12788006908836,0.691264926398526,0.9660852862989042,0.525331988489464,0.0502432193589065,0.033898089177329,0.787878787878788,1.0
0.0460808150801983,0.0,0.0408656198434558,0.732259260555697,0.328125,0.103393867201497,0.8248456790123555,1.0,0.123525998427317,0.328125,0.10378454045656,0.10378454045656,0.0307246085331788,0.0504375668623402,0.71414913957935,0.0216252260648102,0.0460808150801983,1.0,0.0268138420196164,0.0475255445775651,1.0,0.10378454045656,1.0,0.0244226481743884,0.212121212121212,0.103931910989485,0.0762886005023418,0.0143029037156044,0.0269055831680524,0.0043028932719582,0.05096234282169,0.235967934196622,0.744957982677043,0.8499931587721844,0.297806558513992,0.103931910989485,0.0452146644130413,0.212121212121212,1.0
0.0338589447976501,0.0,0.0281197307599088,0.6045558965232,0.2578125,0.310666198346431,0.9439506172839564,0.267407657981829,0.0219504854428943,0.2578125,0.0782584235001511,0.0782584235001511,0.0037697781388705,0.0369202440509916,0.789674952198853,0.1481625340429644,0.0338589447976501,0.03440644073365,0.1268451092253964,0.0051040093384419,0.03440644073365,0.0782584235001511,0.0617430059720221,0.0182619308156098,0.939393939393939,0.346255677377383,0.5828714536610062,0.0047807298427463,0.179129712911337,0.147709954841084,0.0363258748065012,0.524292198501257,0.622470698041676,0.297490640287679,0.772310767309714,0.346255677377383,0.0566335966672707,0.939393939393939,0.0
0.0434378118479339,0.0,0.0341786233507802,1.0,0.265625,0.0693849025756679,0.7758024691358081,0.0335248649234947,0.0278043134238128,0.265625,0.0630285124127657,0.0630285124127657,0.0388997010837135,0.0372663049041492,0.725621414913958,0.0087215816157548,0.0434378118479339,0.002914956938204,0.0001926614100934,0.051602765053177,0.002914956938204,0.0630285124127657,0.1400968898683,0.0212208101008716,0.696969696969697,0.226415653161345,0.3192770666023027,0.0576194458439793,0.0028620883787761,0.30027871646063,0.0416338755676181,0.158103545012168,1.0,0.9373698387866988,0.389937905244601,0.226415653161345,0.0280228431979071,0.696969696969697,1.0
