WAV A6 FFT frec media,solidity,x_center_mass,WAV D6 (RMS) root-mean-square ,Kurtosis frecuencia,WAV D3 (RMS) root-mean-square ,WAV D3 FFT frec media,FREC MAX WAV D3,WAV D2 FFT VMAX,WAV D3 FFT frec media,entropy,WAV D5 FFT VMAX,median,WAV D3 FFT VMAX,percentage of energy D3,MSE frecuencia,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,FFT peak2rms,WAV D5 (RMS) root-mean-square ,WAV D6 (RMS) root-mean-square ,WAV D5 FFT VMAX,FFT peak2rms,WAV A6 FFT frec media,percentage of energy D5,Desviacion estandar tiempo,percentage of energy D3.1,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,percentage of energy D1,Etiqueta
0.0966317057118211,0.0,0.3802083333333326,0.150505939873518,0.002037078282512,0.203335612184263,0.16643312629748,0.734939759036145,0.327326424141659,0.16643312629748,0.6579577996866005,0.0246078887563926,0.0,0.103492019572844,0.169345522915536,0.501695103827803,0.0581166436315328,0.260087939883864,0.123601960540652,0.0427567280909678,0.150505939873518,0.0246078887563926,0.123601960540652,0.0966317057118211,0.0102501379707231,0.3260965383495731,0.840279081120988,0.150405465999564,0.157775995917179,0.166863926395309,1.0
0.0740872409502509,0.0,0.3945312500000002,0.105224534894559,0.0025159364063369,0.49003282856559,0.401828509369949,0.473895582329317,0.170313666143675,0.401828509369949,0.2145230572783519,0.0237771578158504,0.0,0.320070899434969,0.940744501356535,0.410544746710065,0.343053012874551,0.260170705836783,0.192724906875673,0.0400600958956995,0.105224534894559,0.0237771578158504,0.192724906875673,0.0740872409502509,0.0108968814526264,0.3153650048981818,0.259683682399188,0.364692639931962,0.0570254381029803,0.129641623658439,1.0
0.0415988959637168,0.0,0.3723958333333326,0.122168398632467,0.0192477308114714,0.726811726130484,0.572421294782481,0.385542168674699,0.229785075538578,0.572421294782481,0.5166207767296341,0.0489569683400419,0.0,0.501535874532357,1.0,0.289654314994343,0.319310461992027,0.239870839409717,0.227000726941391,0.0578406692195297,0.122168398632467,0.0489569683400419,0.227000726941391,0.0415988959637168,0.0068112497167654,0.5356574969732858,0.240062388298302,0.159896928247411,0.114952395549671,0.0606833646127364,1.0
0.11265185490622,0.0,0.5195312500000001,0.159668727750768,9.44478756732817e-05,0.245972082403393,0.194623822311474,0.562248995983936,0.0661686481003347,0.194623822311474,0.1444529935092564,0.0324574050141619,0.0,0.178928475029539,0.693046793084165,0.763406098065287,0.14990646223494,0.160011588363084,0.186217719156678,0.0567294281142292,0.159668727750768,0.0324574050141619,0.186217719156678,0.11265185490622,0.0461922497804005,0.1094234121612742,0.174849245300252,0.441834708720865,0.0705227854863035,0.342563131159411,1.0
0.0423117234861708,0.0,0.4231770833333335,0.162121618649904,0.0020663846465621,0.357687018931193,0.271167828225107,0.542168674698795,0.151421543107936,0.271167828225107,0.2187458884594399,0.035958385252688,0.0,0.311066160514352,0.866303434766497,0.392182726182267,0.0601332947735802,0.174611276050149,0.319734935319957,0.0512808723166626,0.162121618649904,0.035958385252688,0.319734935319957,0.0423117234861708,0.0226620287850164,0.1972878810058972,0.237372813318908,0.113063721691028,0.0773957387213221,0.197175855048564,1.0
0.0498690717261823,0.0,0.5221354166666667,0.121412557098359,0.0001393129886649,0.227173861368649,0.19061835227901,0.51004016064257,0.276651634887874,0.19061835227901,0.0338085980700977,0.0285984664445499,0.0,0.126795245923446,0.636786274713817,0.648458852628702,0.232116131470708,0.0958658247699648,0.303561165788657,0.0481752908750482,0.121412557098359,0.0285984664445499,0.303561165788657,0.0498690717261823,0.0343843559666,0.1020597912736059,0.230246850665578,0.0834082899249324,0.0650855239464165,0.238062785746454,1.0
0.112684192001401,0.0,0.6666666666666674,0.12095028333369,8.0517581157065e-05,0.208543866359902,0.18337573097689,0.485943775100402,0.259180439435077,0.18337573097689,0.2133410323545566,0.0266740842574408,0.0,0.117499484901761,0.569854480808073,0.770019391595728,0.157449861833008,0.163865214888479,0.271056164203536,0.0414494304734138,0.12095028333369,0.0266740842574408,0.271056164203536,0.112684192001401,0.0380156479918299,0.0887127704710196,0.246374994543676,0.261844603660798,0.0542129717729803,0.288846539407754,1.0
0.101142160598747,0.0,0.2799479166666672,0.225668767123927,0.0702900237025095,1.0,0.820431255021391,0.734939759036145,0.509475373781824,0.820431255021391,0.3305792386611439,0.0384415307706055,0.0,0.575446180420169,0.924140076019379,0.281265265064151,0.300615339273345,0.0639674935091564,0.153453635486009,0.0776460205603147,0.225668767123927,0.0384415307706055,0.153453635486009,0.101142160598747,0.0053853768517969,0.8462338041601993,0.319708800242927,0.159235842355754,0.163897772978225,0.0577480856274737,1.0
0.118170353666159,0.0,0.4869791666666656,0.210540724149702,0.0004500335944223,0.259818319683188,0.201473888017454,0.108433734939759,0.0410620892829492,0.201473888017454,0.0609485698886934,0.0460538053585334,0.0,0.169364357847923,0.542935320426868,0.560555436705235,0.262922061339015,0.310997881260025,0.267783072410287,0.0695792893194139,0.210540724149702,0.0460538053585334,0.267783072410287,0.118170353666159,0.0433310496374897,0.165240631203349,0.105815541048299,0.334354905873456,0.0423755502580454,0.207671667437056,1.0
0.0681533887075276,0.0,0.5976562499999999,0.113904480651081,0.0010897268871529,0.226169771596505,0.164826194879231,0.0,0.0434104410805919,0.164826194879231,0.0402468997669683,0.0344821772464584,0.0,0.231158572495118,0.467882148738048,0.404612929984834,0.26823718044897,0.12688212148383,0.423367788127472,0.0595218258559937,0.113904480651081,0.0344821772464584,0.423367788127472,0.0681533887075276,0.0362838635848235,0.152064947968133,0.0965460045251504,0.234174336860249,0.0449974019997757,0.202021064901707,1.0
0.073645506531408,0.0,0.5013020833333334,0.123048384041165,0.0076190644857256,0.380780465041334,0.27331943550969,0.0481927710843374,0.0406172097625351,0.27331943550969,0.2574700786789969,0.159186627265072,0.0,0.285366515314605,0.429425214606183,0.236951387644188,0.417365358155406,0.122573617986277,0.23451180401973,0.153477910675355,0.123048384041165,0.159186627265072,0.23451180401973,0.073645506531408,0.070234310139228,0.3984341280829527,0.0380989594782279,0.25682938073805,0.0863914290554149,0.0664092362132499,1.0
0.0431004611381609,0.0,0.54296875,0.100904677252188,0.0007261050205563,0.289621354827541,0.234597532352561,0.55421686746988,0.146117844439168,0.234597532352561,0.0791661442792471,0.0283403442148896,0.0,0.179646570970972,0.688604417495543,0.545425142262764,0.253536777997315,0.221200154726598,0.13208668320216,0.0422333195087743,0.100904677252188,0.0283403442148896,0.13208668320216,0.0431004611381609,0.0211175855762037,0.1647362062313903,0.127994750288225,0.151044651396055,0.0562026163395366,0.278937434344079,1.0
0.0289324232395112,0.0,0.4570312500000001,0.0801942903222528,0.0007040057460206,0.265998106490252,0.21530093402285,0.253012048192771,0.111337577961413,0.21530093402285,0.0816891597109413,0.0488364614715691,0.0,0.148914441297157,0.492397869594782,0.535077994102329,0.241499147891116,0.196176823660598,0.114489424100266,0.0663407336828765,0.0801942903222528,0.0488364614715691,0.114489424100266,0.0289324232395112,0.0321731514437094,0.1996291592494673,0.0960609198094269,0.104971303914094,0.054141026613659,0.260065797075996,1.0
0.0745514010254459,0.0,0.6080729166666665,0.141705865761943,0.0013377844949407,0.190836760752584,0.144865611972523,0.0562248995983936,0.0462816534017218,0.144865611972523,0.1328081415504128,0.134287862935742,0.0,0.139574555947047,0.246275632698182,0.502472493446782,0.128917260829857,0.154723461161557,0.387997204664998,0.153517677346952,0.141705865761943,0.134287862935742,0.387997204664998,0.0745514010254459,0.143884019330102,0.2136806273069867,0.0891909963269051,0.220594441457561,0.0588746576942578,0.233085346795483,1.0
0.0866737696589598,0.0,0.5768229166666666,0.100022670137602,0.0062245534953891,0.368349566678698,0.27388419495511,0.0321285140562249,0.0713232420195269,0.27388419495511,0.1550442470755864,0.0383978921631668,0.0,0.279502925538694,0.519568641197733,0.307166284015897,0.205205729674025,0.202109356886501,0.224880498300443,0.0579357526349282,0.100022670137602,0.0383978921631668,0.224880498300443,0.0866737696589598,0.0164143148704258,0.3265783077436417,0.0746708696065788,0.304375788283474,0.050216629447478,0.140079230358871,1.0
0.0555969254150437,0.0,0.6289062499999998,0.0780036755578049,0.0155876582354989,0.274062271835177,0.182978928179795,0.208835341365462,0.0830642978134904,0.182978928179795,0.0813510349572243,0.0471184590492578,0.0,0.18156245756625,0.281916386443051,0.142828348715104,0.342262545245538,0.0906063551868108,0.372361059208167,0.0739190504152093,0.0780036755578049,0.0471184590492578,0.372361059208167,0.0555969254150437,0.0214041026227292,0.3413304380203934,0.0426660002755344,0.206225177832829,0.0452996434209136,0.0850566970582437,1.0
0.0538796664144118,0.0,0.5950520833333333,0.0786970244530083,0.0049771853670695,0.271700539162517,0.170913447637984,0.0602409638554217,0.10479230337109,0.170913447637984,0.1659602084904299,0.0202618566778384,0.0,0.228634478429498,0.438076864469886,0.230981195556383,0.277364782103542,0.131403860398951,0.480096600151359,0.0349599531056559,0.0786970244530083,0.0202618566778384,0.480096600151359,0.0538796664144118,0.0126644105383112,0.230659440123209,0.0578059879456834,0.167059577796527,0.0335068315289535,0.143562580951737,1.0
0.0718497332662373,0.0,0.0963541666666665,0.0932868918917669,3.26412554098259e-05,0.0670890979280435,0.0609715170448328,0.248995983935743,0.0502432193589065,0.0609715170448328,0.0525910264167221,0.0274936811902635,0.0,0.033898089177329,0.0967660319499678,0.844450601392547,0.0696337257261202,0.0708133593752665,0.0,0.0388829770963028,0.0932868918917669,0.0274936811902635,0.0,0.0718497332662373,0.0399722610678772,0.0687902719486653,0.279989541199807,0.436130631623681,0.644180102754853,1.0,1.0
0.080628265499315,0.0,0.3346354166666671,0.101579212897741,0.0001052289938523,0.111130658829244,0.10378454045656,0.855421686746988,0.103931910989485,0.10378454045656,0.1885643583085516,0.0244226481743884,0.0,0.0452146644130413,0.190530274317532,0.63049319587769,1.0,1.0,0.0043028932719582,0.0424327527557852,0.101579212897741,0.0244226481743884,0.0043028932719582,0.080628265499315,0.0307246085331788,0.0924683005781624,0.650704451566587,0.200766370910592,0.683659082507539,0.347716277412802,1.0
0.0517717682128952,0.0,0.188802083333334,0.0781422690667535,0.0028889196950561,0.090964363439342,0.0782584235001511,0.63855421686747,0.346255677377383,0.0782584235001511,0.8395214184930424,0.0182619308156098,0.0,0.0566335966672707,0.0288071688346898,0.472622798588191,0.0617430059720221,0.267407657981829,0.147709954841084,0.0328122698038763,0.0781422690667535,0.0182619308156098,0.147709954841084,0.0517717682128952,0.0037697781388705,0.3808866264628445,0.715678543539722,0.17451265482328,0.276835454524435,0.541048794973562,0.0
0.0761695196714831,0.0,0.7773437499999996,0.103953203148541,0.0,0.0692900619080144,0.0630285124127657,0.734939759036145,0.226415653161345,0.0630285124127657,0.0934199176447801,0.0212208101008716,0.0,0.0280228431979071,0.125112522101917,1.0,0.1400968898683,0.0335248649234947,0.30027871646063,0.0403534362336125,0.103953203148541,0.0212208101008716,0.30027871646063,0.0761695196714831,0.0388997010837135,0.0451430808601235,0.459535380055746,0.324889798158815,0.067177977447558,0.662762299308402,1.0
0.122110119119357,0.0,0.3346354166666671,0.134594105535427,0.0002631402462329,0.0967916188965325,0.0862576509708678,0.514056224899598,0.175416363575512,0.0862576509708678,0.4708014329913809,0.0266967424844867,0.0,0.0455409880416524,0.0990426753894189,0.706516123310941,0.131071329131603,0.0888569875826989,0.0578577848731631,0.0463425593090001,0.134594105535427,0.0266967424844867,0.0578577848731631,0.122110119119357,0.0229536790352989,0.1557000533546721,0.736583094413761,0.534652138455445,0.125145046438756,0.335610513903821,0.0
0.0665212071188705,0.0,0.6197916666666675,0.142250419771691,1.31242813388383e-05,0.0910675693517673,0.0824630566772251,0.421686746987952,0.110902621740005,0.0824630566772251,0.5698339203055968,0.0483121912699562,0.0,0.0363796155986093,0.237919069091934,0.885006158857933,0.121101504574004,0.103997740224288,0.0791472514043255,0.0595039878296823,0.142250419771691,0.0483121912699562,0.0791472514043255,0.0665212071188705,0.0886612686673841,0.0231729382762604,0.435928842277284,0.037436684739436,0.100813816644353,0.422599726601606,1.0
0.288185122127032,0.0,0.1184895833333341,0.0854196287657475,4.10993467769853e-05,0.0916378183097318,0.0849563149023344,0.421686746987952,0.0745066723077241,0.0849563149023344,0.0007521917260072,0.0260240340025482,0.0,0.0484838214177855,0.162573370395671,0.87622975364534,0.490671026798963,0.207455148444872,0.00722174062359,0.038584435444479,0.0854196287657475,0.0260240340025482,0.00722174062359,0.288185122127032,0.0391798100187025,0.0561565754494659,0.295227955599465,0.739392501915542,0.0625608498750803,0.591712754540284,1.0
0.0815688748021933,0.0,0.7265625000000007,0.104204502659465,0.0002011801379748,0.115871520552485,0.101141165187192,0.0281124497991968,0.071147886564928,0.101141165187192,0.0610206749904177,0.0710078702906121,0.0,0.0572108651405076,0.207195673793086,0.683655184689181,0.354885375286008,0.21720457796195,0.183984667039307,0.0932936463204156,0.104204502659465,0.0710078702906121,0.183984667039307,0.0815688748021933,0.116648479705516,0.0861905709867578,0.190833871068555,0.244121246061057,0.0636373638762058,0.540212024470272,1.0
0.100511932710196,0.0,0.1822916666666664,0.135071551729159,4.71894991268285e-05,0.0902610278968424,0.0820692231689426,0.293172690763052,0.144569326154323,0.0820692231689426,0.037297618887709,0.0292835775170927,0.0,0.0459221556433013,0.164083811557425,0.808137775177122,0.13667210718785,0.0377695383677094,0.123504385371554,0.0516229581833474,0.135071551729159,0.0292835775170927,0.123504385371554,0.100511932710196,0.0583842997953583,0.0633573616196589,0.510818164442117,0.280308880749408,0.103215598717412,0.488821874437394,1.0
0.0779086995891802,0.0,0.2317708333333329,0.073148933301225,0.0001379036500139,0.0735934909297094,0.0662061861032239,0.779116465863454,0.14245779603628,0.0662061861032239,0.0737059745636364,0.0215622663320676,0.0,0.0383289991478769,0.10863049960736,0.633823009674274,0.119665917452738,0.0332339966472427,0.165171936626149,0.0285270216157888,0.073148933301225,0.0215622663320676,0.165171936626149,0.0779086995891802,0.0227456341448394,0.0684492493389403,0.603161924770729,0.327818539003461,0.116068198505356,0.469898172858653,1.0
0.074167544374447,0.0,0.165364583333334,0.0500327256195839,0.0110950417913715,0.0925128785440819,0.0814697288270638,0.839357429718876,0.371998989622986,0.0814697288270638,0.3047150862522177,0.0155064238734106,0.0,0.0455103180858324,0.0196519622038364,0.246464207964564,0.0912469703891743,0.328580626675123,0.145855849708044,0.0189791179276734,0.0500327256195839,0.0155064238734106,0.145855849708044,0.074167544374447,0.0001448604614692,0.4739542681322192,0.87671438945923,0.347577900377634,0.297987513340017,0.322068458114054,0.0
0.0257899750155634,0.0,0.145833333333333,0.0749223057706156,0.0002146253362971,0.0585239409252507,0.0533193353082809,0.333333333333333,0.127394577963809,0.0533193353082809,0.0455420108800015,0.0205916128300898,0.0,0.0216511971353993,0.0664352088386619,0.614860009312272,0.026339824393733,0.105614054479588,0.107803324882392,0.0291884874133359,0.0749223057706156,0.0205916128300898,0.107803324882392,0.0257899750155634,0.0154817456275752,0.0921623261843881,0.596134028770168,0.0953619280149872,0.112006017628309,0.630137499675948,1.0
0.122936528931197,0.0,0.3593749999999992,0.11315592918272,3.43339361372343e-05,0.0730252814112367,0.0668057191142396,0.542168674698795,0.134186869118738,0.0668057191142396,0.0948099606991179,0.0234687445022292,0.0,0.0339458694869041,0.114045311905853,0.862259198817998,0.0819462853171144,0.0112154200429258,0.172150253085889,0.0389780636210388,0.11315592918272,0.0234687445022292,0.172150253085889,0.122936528931197,0.0288595378944883,0.0682740082880868,0.500363923848704,0.517791526912572,0.141366159786793,0.575016082618186,1.0
0.0819665583237692,0.0,0.165364583333334,0.183306341785239,0.0124747050194153,0.108912302037905,0.0980311011780125,0.819277108433735,0.51140476369445,0.0980311011780125,0.244891232588999,0.031743309476866,0.0,0.0436766877905428,0.0250526554154711,0.241891735243759,0.198184701928314,0.177765730856091,0.211291318146997,0.040803605138137,0.183306341785239,0.031743309476866,0.211291318146997,0.0819665583237692,0.003397822773874,0.5075106155362253,0.908645940635338,0.31425068447102,0.257107660774782,0.251322602166312,0.0
0.0542480582798661,0.0,0.0742187500000008,0.0303827475726632,0.0014472695872396,0.0189748272099273,0.019936293614938,0.594377510040161,0.307140380436078,0.019936293614938,0.1367514965007337,0.0055391966686789,0.0,0.0102710364542947,0.0,0.260950505616467,0.48391707279835,0.189114805037297,0.245017927273346,0.0129934531897392,0.0303827475726632,0.0055391966686789,0.245017927273346,0.0542480582798661,0.0062873691288005,0.2912252827839965,0.731587204753332,0.416330743805074,0.208185884703135,0.550217039782876,1.0
